# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
300.00000000,0.06234956,-1.33958862,4.22245170,15.73051544,10.97695738
